-1.2207,0.70957,1.4215,0.14751,1.6581,1
1.2364,-0.70343,-1.3253,0.098169,0.7307,1
-1.2207,0.0030733,0.97599,-0.31044,-1.4103,0
0.0078013,-0.70343,1.2959,-1.6921,-1.2358,0
1.2364,0.70957,-0.34246,1529,0.35235,0
-1.2207,-1.4099,-1.0318,-0.13859,-1.4788,0
1.2364,0.0030733,-1.3021,-0.25763,1145,1
-1.2207,-1.4099,-0.90022,-0.77795,0.90958,0
-1.2207,0.0030733,1.0843,-0.28315,-0.6865,0
-1.2207,0.0030733,0.27815,0.80799,0.53686,1
-1.2207,0.70957,0.11557,1.0594,1.6418,1
1.2364,-0.70343,0.77319,1601,-1.1486,0
1.2364,-0.70343,0.58097,-1.4605,0.2865,0
1.2364,0.70957,-0.70203,-0.87405,0.2346,1
1.2364,-0.70343,-1.7043,0.91353,-0.45961,1
0.0078013,-0.70343,-0.019857,-1.0102,-1.1943,0
1.2364,0.0030733,-0.85338,-0.76838,-0.35017,1
-1.2207,1.4161,0.098472,-1.3536,1.4217,1
0.0078013,-1.4099,-0.2299,-0.2797,-0.13325,0
0.0078013,-1.4099,1.0836,1.6887,1.1721,0
-1.2207,0.0030733,0.052448,-1.2279,0.68153,1
-1.2207,-1.4099,0.35952,0.46513,1.1977,0
1.2364,1.4161,0.6152,0.22623,1439,0
1.2364,0.0030733,1.6836,-1.3596,1.2883,0
0.0078013,1.4161,1.7303,0.35454,-1.1168,0
0.0078013,0.70957,0.91942,-1.2565,0.32481,1
0.0078013,0.70957,0.57096,0.1846,0.41436,1
0.0078013,0.0030733,1.5023,0.63882,-1.1364,0
1.2364,-0.70343,-0.90183,0.44224,0.10998,1
-1.2207,-1.4099,-1.0404,1.6399,0.2807,0
1.2364,1.4161,1.5884,-1.2328,-0.15474,0
-1.2207,1.4161,-0.52312,1403,1.1895,1
0.0078013,-0.70343,1237,1.3873,0.39088,0
-1.2207,-0.70343,1.0017,-0.19391,0.56394,1
1.2364,0.70957,0.78988,-0.52479,-1.1769,0
1.2364,0.0030733,0.35997,1385,-0.18322,0
0.0078013,-0.70343,-1.4585,0.66116,1.4022,1
-1.2207,0.70957,0.84483,-0.65082,0.33515,1
-1.2207,0.0030733,0.65958,0.39971,1.5852,1
0.0078013,-1.4099,-0.16783,-0.32968,0.90673,0
1.2364,0.70957,1.5202,0.25507,0.62945,0
-1.2207,0.70957,-1.1541,-1.2555,-1.3857,0
-1.2207,-0.70343,-1.1391,0.16627,-1.2294,1
0.0078013,1.4161,0.98441,1482,-0.5667,1
1.2364,-0.70343,0.91662,0.97715,-1.5067,0
1.2364,-0.70343,0.24935,-0.99156,-0.10875,0
-1.2207,0.0030733,-1.4286,1.6709,-0.80587,1
0.0078013,-0.70343,0.57668,-0.71032,-0.44924,0
0.0078013,-1.4099,-1.2027,1.6374,-1.6368,1
0.0078013,-0.70343,0.27932,0.62013,0.083653,0
0.0078013,0.70957,-0.55844,0.92296,0.62152,1
-1.2207,-1.4099,1.3878,1.4457,-0.84194,0
0.0078013,0.70957,-0.2355,-0.59193,-1.4784,0
0.0078013,-1.4099,-0.20109,-0.089705,-1314,0
1.2364,-1.4099,-1.1274,-0.2367,0.83139,1
1.2364,0.0030733,0.54681,0.68397,0.75935,0
1.2364,-1.4099,1.3047,0.15717,0.81223,0
1.2364,1.4161,-1.4598,1.5126,0.51274,0
-1.2207,0.70957,1.7042,0.087569,0.82116,1
1.2364,0.70957,0.36516,1.1883,1.7167,0
-1.2207,0.70957,-0.79077,-0.033391,-0.10246,1
1.2364,0.0030733,-1.4099,-0.01149,1.3871,1
0.0078013,-1.4099,0.6943,-1004,0.66197,0
0.0078013,0.70957,0.29859,-1.7183,0.46869,1
-1.2207,1.4161,1.2103,-1.3266,-1.1539,1
1.2364,1.4161,-0.80151,-0.83847,-0.71548,0
-1.2207,-1.4099,1.3304,0.40729,-0.78322,0
1.2364,0.70957,0.097885,-1.1465,1451,0
-1.2207,-0.70343,0.11766,0.87041,-0.5963,1
1.2364,0.0030733,0.65858,0.74032,1.5389,0
1.2364,-1.4099,0.94429,-1.0766,-0.84526,0
-1.2207,0.0030733,1.0408,0.26387,-0.15574,0
1.2364,-0.70343,0.24996,-1.4143,-1.6863,0
1.2364,0.70957,-1.7043,0.048366,-0.2274,1
-1.2207,0.70957,1.5046,0.10602,-0.59404,0
1.2364,0.70957,-0.42105,-1.2004,0.39987,1
0.0078013,0.0030733,1079,0.83864,-1.2441,0
0.0078013,0.70957,-1.6591,0.16133,-0.26084,1
-1.2207,0.70957,-0.55447,-1.3271,-1.2326,1
1.2364,1.4161,-0.41447,0.85611,1632,0
-1.2207,-1.4099,-0.53572,-0.48594,-0.48556,0
0.0078013,-1.4099,1.0655,1.4102,0.8662,0
0.0078013,1.4161,-0.88221,-0.44853,1.3397,1
0.0078013,-0.70343,-1.04,-1.5503,0.8113,1
0.0078013,0.0030733,0.19401,-1.2891,-1.3672,0
0.0078013,0.0030733,-0.9093,1.2932,0.21839,0
0.0078013,-1.4099,-1.6605,-1.0764,0.51988,1
0.0078013,-1.4099,-0.95855,0.89585,-0.19073,1
1.2364,0.0030733,0.31267,-0.92862,-0.21494,0
-1.2207,0.0030733,-0.29412,-0.74713,1.6786,1
-1.2207,-1.4099,0.53506,-1.3,-0.27125,0
0.0078013,0.70957,101,1.0878,-0.48255,1
0.0078013,-0.70343,0.70011,0.39008,0.47583,0
-1.2207,-1.4099,0.40634,1.5639,-0.28019,0
1.2364,-1.4099,-0.16635,-0.88368,-1.6767,0
-1.2207,-1.4099,0.91935,-0.26505,-0.13707,0
-1.2207,-0.70343,1.6145,-1.2662,-0.34723,1
-1.2207,1.4161,-0.84711,1.3013,-0.60002,1
-1.2207,0.70957,-1.5483,-1.0235,-0.16222,1
-1.2207,0.0030733,-0.62158,1.5892,-0.69188,1
-1.2207,-0.70343,0.58197,-0.54692,1.6156,1
0.0078013,-1.4099,-0.82411,-0.29685,-0.025365,1
1.2364,-0.70343,-0.24894,0.26841,1.0993,0
1.2364,-1.4099,1.1705,-1.0045,-0.93699,0
1.2364,-0.70343,1.6711,-0.33607,0.55634,0
-1.2207,-1.4099,0.7264,1.0029,-0.94025,0
-1.2207,0.70957,-1.6026,-0.60287,-0.84081,1
-1.2207,-1.4099,-1.1358,1.6796,-1.0538,0
1.2364,-1.4099,1.5595,0.51147,0.31905,0
-1.2207,0.0030733,-1.2109,-0.099119,0.68761,1
-1.2207,-0.70343,0.92441,-1.0397,-0.76919,1
0.0078013,0.0030733,0.82237,1.1552,-0.099873,0
0.0078013,0.0030733,1.1641,-0.57064,-0.17741,0
1.2364,0.0030733,-0.033297,-0.76825,0.88773,0
0.0078013,-1.4099,-1.1372,-0.92446,-1.2865,1
-1.2207,0.0030733,0.14013,1.3719,518,1
1.2364,1.4161,0.72029,-1308,0.31173,0
0.0078013,-1.4099,1.5396,-0.67159,1.1179,0
0.0078013,0.70957,-0.84175,0.76893,0.17036,1
0.0078013,0.70957,-0.97859,1.2939,-1106,1
0.0078013,0.70957,-1.3705,0.29269,-0.51155,1
-1.2207,1.4161,1.0619,-1.0712,1.7036,1
-1.2207,-0.70343,-0.47376,1.4769,0.73034,1
-1.2207,-1.4099,-0.25215,-0.51097,-1.5883,0
0.0078013,1.4161,-0.77659,0.85557,0.016292,1
0.0078013,-1.4099,-0.41908,-0.9111,-0.33389,1
1.2364,-0.70343,0.39449,-0.67627,1.5541,0
1.2364,-1.4099,1.2099,0.43292,1.5931,0
1.2364,1.4161,-0.36502,0.28827,0.39179,0
0.0078013,0.70957,-0.6279,-0.83244,-0.99798,0
-1.2207,0.0030733,0.74498,0.72108,-0.00021664,0
0.0078013,-1.4099,-0.20487,0.3645,0.0033859,0
-1.2207,1.4161,0.8892,-0.84373,-1.3533,0
1.2364,0.0030733,0.039178,0.55796,-1.0169,0
0.0078013,-0.70343,-1.0208,0.99999,0.45552,1
1.2364,-1.4099,-0.51936,0.81794,-0.18809,1
-1.2207,0.70957,-0.98519,-0.37901,-0.72007,1
1.2364,0.0030733,-0.53806,0.22763,-1.5418,1
1.2364,-1.4099,0.78025,0.063054,-0.45406,0
-1.2207,0.70957,-1.0129,-1.5687,1.0838,1
0.0078013,0.0030733,1.3974,-0.64734,0.77835,0
0.0078013,0.70957,-0.30727,-0.84021,-1.3885,0
-1.2207,1.4161,-1.7159,1.0605,0.59821,1
0.0078013,0.70957,0.2084,-0.50602,1.6815,1
-1.2207,0.70957,1.5393,0.98214,-0.22514,0
1.2364,-0.70343,-0.76214,0.26151,-0.62289,1
-1.2207,0.0030733,-1.7194,-1.6689,-0.036092,1
-1.2207,-0.70343,-0.18808,0.018905,-1.1217,1
-1.2207,-1.4099,-0.4805,-1192,1.0615,0
1.2364,-0.70343,0.28234,-1.3152,-0.92112,0
-1.2207,1.4161,-0.76432,-0.64299,-1.2358,1
1.2364,0.0030733,1.3737,-0.10291,1.4614,0
-1.2207,1.4161,0.094587,-1.2422,-0.38093,1
1.2364,-1.4099,1.0893,0.88576,-0.42396,0
-1.2207,-0.70343,-1.1139,-1.0257,0.60723,1
0.0078013,-1.4099,-0.57019,0.39591,-1.2085,1
1.2364,-1.4099,-0.90983,-0.44798,-1.3881,1
1.2364,1.4161,1.3373,-1.1867,0.96786,0
0.0078013,1.4161,1.5696,-0.12116,0.9119,1
-1.2207,-0.70343,0.72925,-0.29515,-1.1909,0
-1.2207,0.0030733,0.11246,-0.77202,0.38091,1
1.2364,1.4161,0.96578,-1.1909,-0.63592,0
1.2364,0.0030733,-1.5716,0.20392,0.36914,1
1.2364,1.4161,0.23827,0.46502,-0.47191,0
-1.2207,1.4161,-0.0070791,-0.88175,-0.77743,1
1.2364,-1.4099,1.5337,-1.6184,-1.4468,0
0.0078013,0.0030733,1482,-0.98386,-0.42199,0
0.0078013,-0.70343,-0.83899,-0.068392,-0.56249,1
-1.2207,0.70957,0.33103,-0.92618,-1.6272,0
0.0078013,0.0030733,1.1452,0.79174,1.3458,0
-1.2207,-1.4099,-1.5539,-1.6177,-0.99791,0
-1.2207,0.0030733,-1.4119,0.21964,1.2861,1
0.0078013,-0.70343,-0.17265,-0.064826,-0.84813,0
-1.2207,-1.4099,1.3679,-1.4537,0.91103,0
-1.2207,-0.70343,0.83667,1.4091,0.55409,1
1.2364,0.0030733,-1.1927,0.82633,-0.25081,1
-1.2207,1.4161,-0.009863,-1.4278,-1.05,1
0.0078013,-0.70343,-0.073386,1.3896,1.7047,0
1.2364,-1.4099,-1.2303,1.0664,0.7147,1
0.0078013,0.0030733,1.3121,-0.02308,1.3496,0
1.2364,0.0030733,-0.7992,-1.0702,0.91218,1
0.0078013,-0.70343,-0.12626,-0.34144,0.27583,0
0.0078013,-1.4099,1.7344,-0.90383,-1.4053,0
-1.2207,-0.70343,0.18794,-1596,0.57896,1
0.0078013,1.4161,1.5114,-0.043685,1.1566,1
1.2364,0.70957,-1.6416,0.14672,-1.3302,1
1.2364,-1.4099,1.0719,-0.47881,-0.27258,0
-1.2207,-0.70343,-0.16173,-0.35387,0.8016,1
0.0078013,0.70957,1.3665,1.1212,0.76284,0
-1.2207,1.4161,-0.23108,1.3047,-1452,1
-1.2207,-1.4099,0.12466,0.70765,-0.71843,0
-1.2207,0.70957,-0.79192,-1.4844,-0.65233,1
0.0078013,-1.4099,-0.47957,-0.92918,0.042151,1
0.0078013,1.4161,-0.18491,-1.2428,-0.53103,1
-1.2207,0.0030733,-0.93936,104,0.79722,1
-1.2207,0.70957,1.4944,0.024768,1.3108,1
-1.2207,0.70957,-0.031949,1.3668,-1.2129,1
-1.2207,-0.70343,0.51271,1.3663,1.6452,1
1.2364,0.0030733,1.2249,1295,0.29562,0
1.2364,1.4161,0.66334,0.64463,-0.38679,0
0.0078013,-0.70343,0.18675,1.6146,0.14935,0
1.2364,-1.4099,0.025874,-0.97925,0.13831,0
0.0078013,0.0030733,-0.14435,0.98813,1.2379,0
0.0078013,0.0030733,-1.4427,0.79304,-1.1016,0
-1.2207,0.70957,-1.4485,1.5639,1.3893,1
0.0078013,0.70957,-1.1099,-0.84835,1.0824,1
1.2364,0.70957,-0.61399,-0.64803,1.0248,1
-1.2207,0.70957,0.22102,1.0531,-1.4276,1
1.2364,0.0030733,-1.5787,-0.66262,-0.48927,1
-1.2207,0.0030733,-0.02805,-0.75596,0.67205,1
1.2364,-1.4099,0.75066,0.2056,0.42871,0
-1.2207,-0.70343,0.39172,0.85877,-0.37204,1
0.0078013,0.70957,0.11193,-1219,0.79047,1
0.0078013,-1.4099,1.4531,1.1532,-1.2926,0
1.2364,-1.4099,0.6939,1544,-1.1584,0
-1.2207,0.70957,0.13813,1.0665,-0.84953,1
-1.2207,-1.4099,0.95664,1.5283,0.13215,0
0.0078013,0.0030733,0.32997,1.5099,1.1739,0
1.2364,0.70957,1.4831,-0.37271,1.3913,0
0.0078013,-0.70343,-1.0049,1.1188,0.63548,1
0.0078013,1.4161,0.95601,-1.4923,0.70244,1
1.2364,1.4161,-1.2132,0.1829,0.39221,0
0.0078013,-1.4099,1.5201,1.3939,-1.3734,0
-1.2207,0.0030733,1.3713,1.0275,-0.9706,0
0.0078013,0.70957,1.3802,0.75708,1.0213,1
-1.2207,1.4161,0.17524,-0.9824,0.20636,1
0.0078013,-1.4099,-1.4602,1.0126,1.1787,1
-1.2207,0.0030733,0.77364,-1.4013,1606,1
0.0078013,0.70957,-1.3107,-0.50323,-1.7001,1
0.0078013,-1.4099,-0.46967,1.3491,1.3365,1
-1.2207,0.0030733,1.1433,-0.50985,-0.24978,1
-1.2207,0.0030733,-1029,0.6724,1.4363,1
1.2364,-1.4099,-0.51693,0.93269,-1.6228,1
-1.2207,1.4161,0.89958,-0.91442,0.11038,1
-1.2207,0.0030733,-0.89016,-1.5582,0.85257,1
-1.2207,-1.4099,-0.19105,0.59815,0.90799,0
1.2364,-1.4099,-0.59435,-0.36266,-0.91914,1
0.0078013,0.0030733,-1.6678,-0.18129,0.49303,0
0.0078013,0.70957,-1.1984,0.22438,0.64697,1
1.2364,0.0030733,0.79301,0.32739,1.0272,0
0.0078013,0.70957,-0.7513,0.53442,1.4146,1
-1.2207,-1.4099,-0.64854,-1.1127,-0.43487,0
1.2364,1.4161,-1.2253,-0.53401,1.5826,0
-1.2207,-0.70343,-0.76735,-0.3035,-0.020964,1
1.2364,1.4161,0.4477,-1.6619,1.4975,0
0.0078013,1.4161,-1.4933,1454,-0.67513,1
1.2364,-1.4099,0.55484,-0.74211,-0.085048,0
0.0078013,1.4161,1.0767,1.6291,1.4742,1
1.2364,0.70957,-0.65734,0.0088694,-877,1
-1.2207,1.4161,-1.2341,0.26917,0.95151,1
0.0078013,-0.70343,0.49686,0.13232,-0.49321,0
0.0078013,-1.4099,-1.6804,-0.34018,1.1453,1
0.0078013,-1.4099,-0.83626,-0.61123,-1.0931,1
0.0078013,0.70957,-1043,1.1601,-0.21115,1
1.2364,-0.70343,1.3936,-0.59021,-0.27305,0
1.2364,0.0030733,-0.53661,1.2993,-0.81149,1
0.0078013,0.70957,-0.39078,-0.15152,0.29444,1
-1.2207,0.0030733,-0.32983,-0.007857,-1.6486,1
-1.2207,0.70957,0.22538,-0.24213,-0.16662,1
0.0078013,-0.70343,-0.34601,1.3571,0.48482,0
1.2364,0.70957,-0.72523,-0.70272,-0.85759,1
1.2364,-1.4099,1.3701,1194,1.5377,0
0.0078013,-0.70343,-0.87807,-216,0.67446,1
-1.2207,0.70957,0.67856,-1.6286,0.30414,1
0.0078013,-0.70343,-0.37098,0.91852,-0.62296,1
1.2364,-1.4099,-1.3732,0.094625,1.7008,1
1.2364,0.70957,1.6348,-0.36741,-0.034918,0
-1.2207,1.4161,1.6519,-0.084221,-0.83412,0
-1.2207,0.70957,-1.4418,-1.0183,1.2748,1
1.2364,0.70957,-1.2497,1.6941,-1.4059,1
-1.2207,0.0030733,-0.12113,-1.0242,-1.2068,0
0.0078013,0.70957,1.0605,0.11254,-0.39028,0
-1.2207,1.4161,-0.50597,0.41934,1.5388,1
0.0078013,0.70957,1.4873,-1.2869,-0.82401,1
0.0078013,1.4161,-0.38323,1.0675,0.19931,1
-1.2207,-1.4099,-0.53473,-0.57484,0.62759,0
1.2364,0.70957,-0.35737,-0.7134,1.4651,1
-1.2207,0.70957,-0.70636,1.6509,-0.41566,1
1.2364,1.4161,0.69268,-1.2138,-0.24919,0
1.2364,-0.70343,-0.76891,0.30911,-1.0896,1
1.2364,1.4161,0.088353,1.5088,-0.27092,0
0.0078013,1.4161,0.90542,0.7599,0.81494,1
0.0078013,1.4161,-1.4065,-1003,1.4979,1
-1.2207,1.4161,-1.1582,-0.1159,-0.023519,1
1.2364,-0.70343,0.94095,-0.69937,1.5779,0
-1.2207,-0.70343,-1.4325,0.84257,1.5098,1
-1.2207,-1.4099,-1.5713,0.63959,1.4025,0
0.0078013,0.0030733,0.66752,0.24791,-0.29142,0
0.0078013,0.70957,-0.092535,1.2459,1.18,1
0.0078013,1.4161,-1.1073,0.15924,1.2215,1
1.2364,0.0030733,-1.1159,-1.0775,1.0445,1
-1.2207,0.70957,-1.5669,0.62165,1.5677,1
-1.2207,0.70957,0.1975,1.0972,0.93663,1
-1.2207,-1.4099,1.2614,-1.4178,-0.59183,0
1.2364,-0.70343,-1.1051,0.01664,-0.45465,1
0.0078013,-0.70343,-1.3822,-0.32052,0.073448,1
0.0078013,0.0030733,0.33929,0.94286,0.20398,0
-1.2207,-1.4099,0.83947,1.7256,1.3163,0
1.2364,1.4161,-0.31085,-1.4603,-0.46044,0
-1.2207,-0.70343,1.0642,-1.2521,-0.14889,1
0.0078013,-1.4099,-0.2132,0.54396,0.28698,0
1.2364,0.70957,0.16044,0.45342,-0.82088,0
-1.2207,0.0030733,1.1729,0.73587,1.1975,1
-1.2207,-1.4099,0.030865,0.29942,-1.0031,0
1.2364,0.70957,-0.70862,-1.5701,-1.3396,1
0.0078013,1.4161,-1.1717,1.0456,-1.5589,1
1.2364,-1.4099,0.043265,-1.3432,-0.89717,0
-1.2207,0.70957,-1.0225,0.82907,-0.58436,1
0.0078013,1.4161,-0.91113,1.7101,1.2443,1
1.2364,-1.4099,0.98386,-0.20877,0.17049,0
1.2364,1.4161,-1.1134,1618,-1.3138,0
-1.2207,0.70957,1.6293,0.82969,-0.40425,0
-1.2207,0.70957,-0.3496,0.077357,1.0269,1
0.0078013,0.0030733,1.4915,0.37257,1.3647,0
-1.2207,-1.4099,1.6301,1.1288,1.1724,0
0.0078013,-1.4099,-0.21495,0.73536,-1.1287,0
1.2364,-0.70343,-0.93228,1.7364,-0.94338,1
-1.2207,-1.4099,-1.4506,1.1814,-0.1723,0
0.0078013,-1.4099,1.1767,-0.95135,-0.13983,0
-1.2207,-1.4099,-0.16966,1.4757,0.72996,0
1.2364,-0.70343,-0.36267,1.1349,0.31601,1
1.2364,0.70957,-0.099413,-0.29976,0.28549,0
1.2364,-0.70343,-1.2563,-0.62376,-0.13096,1
0.0078013,0.0030733,1.6578,-0.32243,1.2902,0
0.0078013,0.70957,0.15436,-0.14023,1.5123,1
1.2364,-0.70343,-0.35516,0.46221,-1.0459,1
-1.2207,0.0030733,-0.0053355,0.60632,-1.2817,1
-1.2207,-1.4099,0.095197,-0.67493,0.79296,0
0.0078013,-0.70343,-0.33097,1.3124,1541,0
1.2364,0.70957,-1.0564,1.3251,0.063505,1
-1.2207,-1.4099,191,1.5789,-1.2554,0
-1.2207,-0.70343,-1.6428,0.16587,0.82518,1
-1.2207,0.70957,-1.6791,-1.7267,-0.13259,1
1.2364,0.0030733,0.71784,-1.1831,-0.60432,0
0.0078013,-0.70343,1479,0.70496,-973,0
1.2364,0.70957,1.4641,-0.11371,0.89283,0
-1.2207,1.4161,-1.5414,-1394,-1.6874,1
-1.2207,0.0030733,-1.1043,0.73124,-1.3101,1
0.0078013,0.70957,1.0323,0.14872,0.63141,1
-1.2207,-0.70343,0.58673,1.0706,-1.6116,1
-1.2207,0.70957,-0.35274,-1.3637,-1.2594,1
0.0078013,-0.70343,-1.1534,-0.93075,1.2802,1
0.0078013,1.4161,1.2615,0.64911,0.30656,0
0.0078013,-1.4099,0.10022,-0.63655,0.73608,0
0.0078013,1.4161,1.6255,-0.04793,-1.6654,0
-1.2207,0.0030733,1.2658,-1.3832,-1.6118,0
1.2364,-1.4099,0.71606,1.1375,-0.55918,0
0.0078013,-0.70343,-0.023653,-0.065026,-1.0403,0
-1.2207,-1.4099,0.95526,1.0905,1.7197,0
-1.2207,0.0030733,-1.7246,0.30609,0.60742,1
1.2364,-0.70343,0.78127,-0.41101,-1.3046,0
0.0078013,1.4161,1.6366,-1.0571,-1114,0
0.0078013,1.4161,-1.4051,0.0013575,-1.7279,1
1.2364,0.70957,0.89272,0.64375,0.72011,0
1.2364,0.70957,0.68319,-0.16507,-0.7216,0
0.0078013,1.4161,1.5856,-0.37373,0.88392,1
-1.2207,-1.4099,1.5943,-0.84392,-0.2799,0
1.2364,-0.70343,1.3025,-0.64344,1.1001,0
0.0078013,0.70957,1.6602,0.80945,1.3959,1
1.2364,0.70957,-0.038377,-0.61595,0.57086,0
-1.2207,1.4161,-1.5694,0.70513,-1.1204,1
0.0078013,-1.4099,-1.5178,0.52867,0.00038486,1
-1.2207,1.4161,-1.4821,-1.4119,-0.67368,1
-1.2207,-1.4099,1.5324,-1.5629,-0.94516,0
-1.2207,1.4161,1.7206,-0.52209,0.46998,1
0.0078013,1.4161,-0.87769,0.26029,0.38519,1
0.0078013,-0.70343,-1.3821,0.7709,-1.0963,1
0.0078013,-1.4099,-1.0103,-0.099261,0.15092,1
1.2364,1.4161,0.55864,-1.1995,1162,0
0.0078013,0.0030733,-0.53008,0.020821,1.4631,0
-1.2207,0.70957,0.88448,1.5607,-0.8913,1
1.2364,0.0030733,-0.2369,-1.1627,1.4741,0
0.0078013,-0.70343,-1.4735,-0.02664,-1.4596,1
0.0078013,1.4161,0.71932,-0.96026,-0.95027,1
0.0078013,0.0030733,0.78165,0.77792,-0.88345,0
-1.2207,-1.4099,-1.1846,-0.59434,0.80421,0
0.0078013,0.0030733,1.5883,0.58417,-0.053951,0
-1.2207,-1.4099,-0.29048,-0.63555,0.8658,0
-1.2207,0.70957,-1.4291,0.70027,-1.4834,1
0.0078013,0.70957,-1.6075,0.93938,779,1
-1.2207,-0.70343,0.2604,0.023985,0.26797,1
-1.2207,0.0030733,0.97351,0.74299,0.23674,0
-1.2207,-1.4099,-1.7219,-0.99096,-0.55706,0
-1.2207,0.70957,0.08565,0.41036,-0.94997,1
-1.2207,1.4161,-1.3907,0.93677,-0.49467,1
-1.2207,0.70957,1.3545,-0.86972,-0.85092,1
1.2364,1.4161,-0.012616,-0.60686,-0.010014,0
-1.2207,1.4161,-0.91481,0.076928,-0.27045,1
-1.2207,0.0030733,0.23114,1.2516,0.15262,1
-1.2207,0.0030733,-0.2251,-1.1746,-0.13277,1
1.2364,1.4161,-0.99171,0.79367,0.39146,0
-1.2207,0.70957,-1.0867,1.4033,0.75871,1
-1.2207,0.70957,-0.84376,1.2485,-1.7314,1
0.0078013,1.4161,1.1915,0.57162,-0.12506,0
0.0078013,-1.4099,0.70891,0.4437,1.6229,0
1.2364,0.0030733,-1.0493,0.40941,1.2329,1
0.0078013,0.70957,1.7227,-1.2502,-0.52359,1
-1.2207,-1.4099,-0.21958,0.96021,-0.2003,0
-1.2207,1.4161,1.4206,-1.3256,0.23237,1
-1.2207,-0.70343,-1.43,-0.46276,-0.60952,1
1.2364,0.70957,-0.68655,1.1101,0.056953,1
0.0078013,0.0030733,1.5586,-0.056911,-229,0
1.2364,1.4161,0.44051,-0.34756,-0.6684,0
-1.2207,-1.4099,-1.1577,0.96472,-0.64624,0
-1.2207,0.0030733,-1.6427,0.3669,-1212,1
-1.2207,-1.4099,0.86963,-1.1747,-0.44325,0
0.0078013,-0.70343,0.014793,0.11328,-0.52985,0
0.0078013,0.0030733,0.36833,-1002,1126,0
-1.2207,-1.4099,-1.6292,0.65221,0.94319,0
1.2364,-0.70343,-0.20663,-0.017459,1.6946,0
0.0078013,-1.4099,-1.5103,-1.1574,0.92695,1
0.0078013,1.4161,0.3686,-0.46871,-1.4705,0
1.2364,1.4161,-0.65381,-0.11878,-1139,0
0.0078013,-1.4099,-0.028465,-1.0924,1.2702,0
1.2364,0.70957,0.18302,1.1473,0.92239,0
1.2364,1.4161,-0.31682,0.34702,1.0156,0
-1.2207,-0.70343,0.54564,-0.79597,0.88861,1
0.0078013,0.70957,-0.27456,0.51998,-0.63558,1
1.2364,1.4161,1.1847,-0.12486,0.09181,0
-1.2207,0.70957,-0.99287,-0.75868,1198,1
1.2364,-1.4099,-0.13955,0.4947,-0.046555,0
-1.2207,-1.4099,1.5953,0.13684,0.36635,0
0.0078013,-0.70343,0.26317,-0.70389,-1635,0
1.2364,-1.4099,-0.41223,-1.1491,0.031471,1
0.0078013,0.0030733,0.45634,0.64673,0.71919,0
0.0078013,-1.4099,0.63639,-1.4287,0.28767,0
0.0078013,1.4161,1.4231,-0.23127,-0.092815,1
-1.2207,0.0030733,1.3178,-0.94665,0.21243,1
-1.2207,-0.70343,-1.7065,1.5767,-0.22989,1
1.2364,1.4161,-0.65454,-0.070728,-1.4533,0
-1.2207,0.70957,-0.55426,0.9999,1.5737,1
-1.2207,-1.4099,-0.97822,1.2624,0.91774,0
-1.2207,-1.4099,0.0011391,1.2324,-1.1389,0
0.0078013,0.70957,0.15934,1.3278,-0.51427,1
-1.2207,0.70957,-0.23259,-0.55506,-0.15757,1
-1.2207,1.4161,-0.91772,0.73647,0.94342,1
1.2364,-1.4099,1.5273,1187,-1448,0
0.0078013,0.0030733,-0.54798,0.14564,-0.55495,0
1.2364,-1.4099,0.17945,1.4895,-0.77807,0
0.0078013,0.0030733,0.77865,0.9109,1.6812,0
0.0078013,-1.4099,1.3467,0.95362,0.10724,0
0.0078013,1.4161,0.57494,0.22991,-0.78034,0
0.0078013,0.70957,-1.4464,0.42164,0.17338,1
-1.2207,0.0030733,-0.74255,-0.6959,1519,1
1.2364,0.70957,1.4468,-1.4714,1.5779,0
1.2364,0.70957,-1.5747,-0.036449,-0.6017,1
0.0078013,1.4161,-1.0454,1.2655,1.3154,1
-1.2207,0.70957,1.3861,1.3019,-0.20723,0
-1.2207,-1.4099,-1.4087,-1.5865,-0.073741,0
0.0078013,0.70957,0.36531,-0.76831,-0.09422,1
0.0078013,-1.4099,-0.84921,1.5686,1.5013,1
0.0078013,0.70957,1.2995,0.73697,0.32575,0
0.0078013,-1.4099,-1.5743,0.81117,0.76917,1
0.0078013,0.0030733,-1.7242,-0.0209,1.3092,0
1.2364,-0.70343,-0.99641,1.0569,-1.6916,1
1.2364,0.70957,-0.39985,-0.45279,-214,1
-1.2207,1.4161,-1022,0.89878,0.095006,1
-1.2207,-1.4099,1.1516,1.6962,0.95506,0
0.0078013,0.70957,-1.6945,-0.15171,-1.2647,1
-1.2207,1.4161,1.6075,-1.3479,-0.41203,1
1.2364,-0.70343,-0.77518,-0.74319,1.5734,1
-1.2207,1.4161,-0.25231,-1.3911,-1.7321,0
1.2364,-1.4099,-1.0496,-0.77951,0.21339,1
-1.2207,0.0030733,0.41308,-1.2497,0.19859,1
0.0078013,-1.4099,0.063169,0.70584,-0.81036,0
1.2364,-0.70343,-0.79038,-0.49785,0.31054,1
-1.2207,1.4161,1.3373,1198,-1.1977,0
-1.2207,0.0030733,1.5513,0.67242,1.6237,1
-1.2207,0.70957,0.4075,-0.96838,-0.8599,1
1.2364,0.0030733,-0.16554,1.0298,1.4121,0
0.0078013,1.4161,1374,0.84697,-0.37541,0
-1.2207,-1.4099,-0.70666,-1.6605,-0.83463,0
-1.2207,0.70957,-692,-1.5339,0.5454,1
